t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,latent_heating_Ks,dT_dt_Ks,ice_active
11.0,272.10835348934796,573.2817786908295,0.01581612681833569,0.026306560763259854,500003000.0,0.0,2.5459628679695943e-06,5e-07,4.052613068039132e-07,0.0,3.456347623688284e-05,0.0,1.650523625894346e-05,0.0,0.04105780163916283,-0.058942198360837174,0
12.0,272.0494112909871,570.8485903326437,0.016313506882536116,0.02740220220270672,500003000.0,0.0,2.896417547662392e-06,5e-07,3.5045467969279793e-07,0.0,5.089143878148642e-05,0.0,1.8472967985916576e-05,0.0,0.04595265668138452,-0.054047343318615486,0
13.0,271.99536394766847,568.3071372713695,0.01601401338800377,0.027643488315230575,500003000.0,0.0,3.198012011147095e-06,5e-07,3.01594463484703e-07,0.0,6.850172232823345e-05,0.0,1.9380546528295768e-05,0.0,0.04821031474700439,-0.05178968525299561,0
14.0,271.9435742624155,565.7383803052055,0.015336471254336369,0.02747946859520294,500003000.0,0.0,3.458941925723966e-06,5e-07,2.609299145768706e-07,0.0,8.667443727467508e-05,0.0,1.961520661496425e-05,0.0,0.048794046305881224,-0.05120595369411878,0
15.0,271.89236830872136,563.1844182287881,0.014548344837566212,0.027197210957149255,500003000.0,0.0,3.6872145444814733e-06,5e-07,2.282726187575074e-07,0.0,0.00010499205690094668,0.0,1.949993266330539e-05,0.0,0.048507295182351716,-0.05149270481764829,0
16.0,271.8408756039037,560.6619405236868,0.013789494800540612,0.026946985329846743,500003000.0,0.0,3.889670545775216e-06,5e-07,2.024560012937425e-07,0.0,0.00012325361733253186,0.0,1.9245923954076375e-05,0.0,0.047875432721583025,-0.05212456727841698,0
17.0,271.7887510366253,558.1739859714027,0.01311587221662918,0.026789013374902,500003000.0,0.0,4.071744174357175e-06,5e-07,1.8207362858195904e-07,0.0,0.00014138478327054845,0.0,1.896664383666002e-05,0.0,0.047180706061343336,-0.05281929393865667,0
18.0,271.7359317426866,555.717698899156,0.012538135943703312,0.026734866085791377,500003000.0,0.0,4.237580827591339e-06,5e-07,1.6583665323416423e-07,0.0,0.00015937316758978196,0.0,1.8711085737642373e-05,0.0,0.04654498939712033,-0.053455010602879674,0
19.0,271.6824767320837,553.2885255603838,0.012047259204509497,0.026774942143667428,500003000.0,0.0,4.390284050416226e-06,5e-07,1.527032228248871e-07,0.0,0.00017723075155241653,0.0,1.8493363961153083e-05,0.0,0.046003392938191744,-0.05399660706180826,0
20.0,271.6284801250219,550.8820764286276,0.011628444475302372,0.026893413351231205,500003000.0,0.0,4.532171304963257e-06,5e-07,1.4188725454703164e-07,0.0,0.00019497555700372386,0.0,1.831211440975812e-05,0.0,0.04555252340735851,-0.05444747659264149,0
21.0,271.57403264842924,548.4947347005137,0.011267334362609106,0.027074903104110194,500003000.0,0.0,4.6649884430425515e-06,5e-07,1.3281713807929397e-07,0.0,0.00021262431912671286,0.0,1.8160915443158085e-05,0.0,0.04517640657502012,-0.05482359342497989,0
22.0,271.51920905500424,546.1237071337836,0.010952065843267342,0.02730670040050763,500003000.0,0.0,4.790071820236765e-06,5e-07,1.250833771942137e-07,0.0,0.0002301904461445504,0.0,1.8032922771613027e-05,0.0,0.04485801684480853,-0.055141983155191476,0
23.0,271.46406707184906,543.7668848685028,0.010673465217518214,0.027578974641588056,500003000.0,0.0,4.908464165382921e-06,5e-07,1.1839234514615543e-07,0.0,0.0002476840803447127,0.0,1.7922448737134675e-05,0.0,0.04458320581376785,-0.05541679418623215,0
24.0,271.40865027766284,541.4226757326867,0.010424602794834611,0.02788430059695398,500003000.0,0.0,5.020995199244939e-06,5e-07,1.1253103386201829e-07,0.0,0.00026511276412439095,0.0,1.7825199339817022e-05,0.0,0.044341291890092095,-0.05565870810990791,0
25.0,271.35299156955296,539.0898633202091,0.010200245961948538,0.02821707277117664,500003000.0,0.0,5.128337344961609e-06,5e-07,1.0734214571666979e-07,0.0,0.00028248212797611015,0.0,1.773805175279099e-05,0.0,0.044124506847738776,-0.05587549315226123,0
26.0,271.2971160764007,536.7675025323465,0.009996396931246874,0.028573009893290223,500003000.0,0.0,5.231044497024738e-06,5e-07,1.0270715206312887e-07,0.0,0.00029979643370180343,0.0,1.765875128095813e-05,0.0,0.043927241992433155,-0.05607275800756685,0
27.0,271.2410433183931,534.4548459397917,0.009809949255107296,0.028948786540551337,500003000.0,0.0,5.329579424783221e-06,5e-07,9.85349277584835e-08,0.0,0.0003170589635297094,0.0,1.7585655213976088e-05,0.0,0.04374541098004002,-0.056254589019959986,0
28.0,271.18478872937317,532.1512925724389,0.009638445459568266,0.029341773158791586,500003000.0,0.0,5.424333529442345e-06,5e-07,9.475410465912338e-08,0.0,0.00033427228927951884,0.0,1.7517546429132955e-05,0.0,0.04357598614212178,-0.05642401385787823,0
29.0,271.12836471551526,529.8563520822065,0.009479908488492415,0.029749855252110748,500003000.0,0.0,5.515641387037707e-06,5e-07,9.130785759536225e-08,0.0,0.0003514384578236354,0.0,1.7453505626330265e-05,0.0,0.04341668066251309,-0.05658331933748691,0
30.0,271.07178139617776,527.5696192537356,0.009332723805814881,0.030171306922466185,500003000.0,0.0,5.6037916676368985e-06,5e-07,8.815028059919156e-08,0.0,0.0003685591204273707,0.0,1.739282532790747e-05,0.0,0.04326573464653599,-0.056734265353464014,0
31.0,271.0150471308243,525.2907555103966,0.009195555605721826,0.030604701005176562,500003000.0,0.0,5.689035482641798e-06,5e-07,8.524381500489954e-08,0.0,0.00038563562469150464,0.0,1.733495174224314e-05,0.0,0.043121770503092384,-0.05687822949690762,0
32.0,270.9581689013274,523.0194752245502,0.009067286072267441,0.031048843934109567,500003000.0,0.0,5.771592868873538e-06,5e-07,8.255738623174011e-08,0.0,0.0004026690812861677,0.0,1.727944483745801e-05,0.0,0.04298369362551743,-0.05701630637448257,0
33.0,270.9011525949529,520.7555353952217,0.008946970458280057,0.031502727577527125,500003000.0,0.0,5.851657897033018e-06,5e-07,8.006502815947902e-08,0.0,0.00041966041335819146,0.0,1.7225950356724667e-05,0.0,0.04285062277792206,-0.05714937722207795,0
34.0,270.84400321773086,518.4987277359155,0.008833803243504981,0.03196549295803414,500003000.0,0.0,5.929402747114332e-06,5e-07,7.774485008131405e-08,0.0,0.00043661039376881246,0.0,1.717417978936554e-05,0.0,0.04272184027205358,-0.05727815972794643,0
35.0,270.7867250580029,516.2488725214065,0.0087270922157826,0.032436402469991986,500003000.0,0.0,6.004980996207912e-06,5e-07,7.557824909358054e-08,0.0,0.000453519673603413,0.0,1.71238957535835e-05,0.0,0.042596755605929106,-0.0574032443940709,0
36.0,270.7293218136088,514.00581374087,0.008626238330067777,0.032914818292861255,500003000.0,0.0,6.07853029766884e-06,5e-07,7.354930146092776e-08,0.0,0.00047038880430251,0.0,1.7074901140868922e-05,0.0,0.04247487845987294,-0.05752512154012707,0
37.0,270.67179669206865,511.7694152363024,0.008530719855246094,0.03340018540208378,500003000.0,0.0,6.150174584238783e-06,5e-07,7.164428656994315e-08,0.0,0.0004872182550523758,0.0,1.702703092845639e-05,0.0,0.042355798329493516,-0.05764420167050649,0
38.0,270.61415249039817,509.53955759433467,0.008440079752677857,0.03389201804472147,500003000.0,0.0,6.220025894744594e-06,5e-07,6.985131050581149e-08,0.0,0.0005040084266005599,0.0,1.6980145918894193e-05,0.0,0.042239168952473115,-0.05776083104752689,0
39.0,270.55639165935065,507.3161356212093,0.008353915524227852,0.0343898888624109,500003000.0,0.0,6.288185900186274e-06,5e-07,6.816000544167914e-08,0.0,0.0005207596623396767,0.0,1.69341278942602e-05,0.0,0.042124696254378605,-0.0578753037456214,0
40.0,270.49851635560503,505.09905627416146,0.008271870970549601,0.03489342006186752,500003000.0,0.0,6.354747187575915e-06,5e-07,6.656128738964109e-08,0.0,0.0005374722572791926,0.0,1.6888875823728633e-05,0.0,0.04201212891474784,-0.05798787108525216,0
41.0,270.4405284845198,502.8882369535753,0.008193629443539331,0.03540227618686702,500003000.0,0.0,6.419794346930723e-06,5e-07,6.504715935480746e-08,0.0,0.0005541464653670935,0.0,1.6844302865809048e-05,0.0,0.04190125090997275,-0.058098749090027255,0
42.0,270.38242973542975,500.68360408294546,0.008118908279187953,0.035916158155201564,500003000.0,0.0,6.483404897083254e-06,5e-07,6.36105501525308e-08,0.0,0.000570782505509764,0.0,1.680033397694326e-05,0.0,0.04179187556453547,-0.05820812443546453,0
43.0,270.3242216109943,498.4850919203713,0.008047454171532254,0.036434798304121954,500003000.0,0.0,6.545650078571451e-06,5e-07,6.22451814881967e-08,0.0,0.0005873805665557457,0.0,1.675690398770058e-05,0.0,0.04168384076542433,-0.05831615923457568,0
44.0,270.26590545175975,496.29264155774615,0.007979039303335815,0.036957956246658485,500003000.0,0.0,6.606595536191518e-06,5e-07,6.094545762006693e-08,0.0,0.000603940811448237,0.0,1.671395604325082e-05,0.0,0.04157700508271348,-0.05842299491728652,0
45.0,270.20748245684246,494.10620007321495,0.007913458089850594,0.037485415384746264,500003000.0,0.0,6.666301909395553e-06,5e-07,5.970637320403499e-08,0.0,0.0006204633807055236,0.0,1.6671440329890592e-05,0.0,0.04147124460171789,-0.05852875539828212,0
46.0,270.14895370144416,491.9257198096193,0.007850524422963764,0.03801697995845355,500003000.0,0.0,6.7248253452775756e-06,5e-07,5.852343588202294e-08,0.0,0.0006369483953543116,0.0,1.6629313028264306e-05,0.0,0.04136645031906544,-0.058633549680934566,0
47.0,270.0903201517632,489.7511577571436,0.007790069326475555,0.03855247253561774,500003000.0,0.0,6.78221794618297e-06,5e-07,5.739260090539437e-08,0.0,0.0006533959594148514,0.0,1.658753544760333e-05,0.0,0.041262525989063006,-0.058737474010937,0
48.0,270.0315826777523,487.5824750226596,0.007731938951216417,0.03909173186550382,500003000.0,0.0,6.838528161826041e-06,5e-07,5.6310215643070846e-08,0.0,0.0006698061620165293,0.0,1.654607330540135e-05,0.0,0.041159386331844156,-0.05884061366815585,0
49.0,269.9727420640841,485.4196363715854,0.0076759928528224485,0.03963461103523581,500003000.0,0.0,6.893801134082549e-06,5e-07,5.527297225650902e-08,0.0,0.0006861790792071944,0.0,1.6504896124943256e-05,0.0,0.04105695553468471,-0.05894304446531529,0
50.0,269.9137990196188,483.2626098307297,0.007622102505749401,0.040180975879168024,500003000.0,0.0,6.94807900124081e-06,5e-07,5.4277867158260376e-08,0.0,0.0007025147755071074,0.0,1.6463976728623987e-05,0.0,0.04095516599160196,-0.059044834008398044,0
51.0,269.85475418561043,481.11136634264363,0.007570150015952249,0.04073070360110174,500003000.0,0.0,7.00140116737665e-06,5e-07,5.332216613584066e-08,0.0,0.0007188133052491267,0.0,1.642329081001997e-05,0.0,0.04085395723885565,-0.05914604276114436,0
52.0,269.7956081428493,478.96587946370084,0.007520027001221356,0.04128368157593004,500003000.0,0.0,7.053804541605181e-06,5e-07,5.240337422853055e-08,0.0,0.0007350747137389019,0.0,1.6382816570598025e-05,0.0,0.040753275051238866,-0.05924672494876114,0
53.0,269.7363614179005,476.8261250994488,0.007471633613802842,0.04183980630373818,500003000.0,0.0,7.10532375121639e-06,5e-07,5.1519209611208437e-08,0.0,0.0007512990382629277,0.0,1.6342534410064338e-05,0.0,0.040653070671801836,-0.05934692932819817,0
54.0,269.67701448857235,474.6920812718573,0.007424877684255947,0.04239898249360486,500003000.0,0.0,7.155991332087302e-06,5e-07,5.0667580870912605e-08,0.0,0.0007674863089674716,0.0,1.6302426661374204e-05,0.0,0.04055330015267215,-0.05944669984732785,0
55.0,269.617567788725,472.5637279139729,0.007379673969013992,0.042961122258555154,500003000.0,0.0,7.205837899255105e-06,5e-07,4.984656716780355e-08,0.0,0.0007836365496274478,0.0,1.626247736305101e-05,0.0,0.0404539237886841,-0.059546076211315906,0
56.0,269.5580217125137,470.44104668821666,0.007335943486975945,0.04352614440564298,500003000.0,0.0,7.254892300113038e-06,5e-07,4.905440085793266e-08,0.0,0.0007997497783210546,0.0,1.622267206276482e-05,0.0,0.04035490562876821,-0.0596450943712318,0
57.0,269.4983766181425,468.32402082512573,0.0072936129329445884,0.04409397380850972,500003000.0,0.0,7.303181752338959e-06,5e-07,4.828945222592217e-08,0.0,0.0008158260080236384,0.0,1.6182997647500075e-05,0.0,0.04025621305348278,-0.059743786946517226,0
58.0,269.438632831196,466.21263497986337,0.007252614157405055,0.04466454085075865,500003000.0,0.0,7.350731968369904e-06,5e-07,4.755021603094478e-08,0.0,0.000831865247131819,0.0,1.6143442195944352e-05,0.0,0.04015781640782177,-0.05984218359217824,0
59.0,269.3787906476038,464.1068751041957,0.007212883703989728,0.045237780931192385,500003000.0,0.0,7.397567267987835e-06,5e-07,4.683529961793107e-08,0.0,0.0008478674999274131,0.0,1.6103994850002025e-05,0.0,0.04005968868159707,-0.05994031131840293,0
60.0,269.3188503362854,462.0067283319849,0.007174362397118611,0.045813634022703074,500003000.0,0.0,7.443710680371138e-06,5e-07,4.6143412383302424e-08,0.0,0.0008638327669891322,0.0,1.6064645702511906e-05,0.0,0.03996180523012912,-0.060038194769870885,0
61.0,269.25881214151553,459.91218287652606,0.007136994973471481,0.046392044278064884,500003000.0,0.0,7.489184036788068e-06,5e-07,4.547335641693031e-08,0.0,0.0008797610455588545,0.0,1.6025385698861745e-05,0.0,0.03986414352950683,-0.060135856470493174,0
62.0,269.19867628504505,457.82322793828615,0.0071007297518685085,0.046972959676856586,500003000.0,0.0,7.534008054956651e-06,5e-07,4.4824018168583244e-08,0.0,0.0008956523298683142,0.0,1.598620655057777e-05,0.0,0.03976668296163625,-0.06023331703836376,0
63.0,269.1384429680067,455.7398536218191,0.007065518336828333,0.047556331708388105,500003000.0,0.0,7.5782024159654444e-06,5e-07,4.4194361008793517e-08,0.0,0.0009115066114310776,0.0,1.5947100659103382e-05,0.0,0.03966940462463528,-0.060330595375364726,0
64.0,269.0781123726313,453.66205086077235,0.007031315351873326,0.04814211508645608,500003000.0,0.0,7.62178583453906e-06,5e-07,4.358341857361549e-08,0.0,0.0009273238793041815,0.0,1.5908061048582555e-05,0.0,0.03957229116562825,-0.060427708834371756,0
65.0,269.01768466379696,451.5898113500669,0.006998078199021256,0.04873026749215546,500003000.0,0.0,7.664776123336284e-06,5e-07,4.299028879722405e-08,0.0,0.0009431041203230373,0.0,1.586908130627489e-05,0.0,0.0394753266325246,-0.060524673367475405,0
66.0,268.9571599904295,449.52312748443796,0.006965766841506612,0.04932074934148398,500003000.0,0.0,7.707190251886649e-06,5e-07,4.241412855036514e-08,0.0,0.0009588473193128167,0.0,1.5830155529721686e-05,0.0,0.03937849634259126,-0.060621503657408746,0
67.0,268.8965384867721,447.46199230263943,0.006934343607069103,0.0499135235750004,500003000.0,0.0,7.749044400699839e-06,5e-07,4.185414881319107e-08,0.0,0.0009745534592790224,0.0,1.5791278279702682e-05,0.0,0.03928178676542955,-0.06071821323457045,0
68.0,268.83582027353754,445.4063994366914,0.006903773009570527,0.05050855546704341,500003000.0,0.0,7.790354011020863e-06,5e-07,4.130961032102338e-08,0.0,0.0009902225215796725,0.0,1.575244453834406e-05,0.0,0.03918518541876632,-0.06081481458123369,0
69.0,268.7750054589563,443.35634306563895,0.006874021586906044,0.051105812452407855,500003000.0,0.0,7.831133830650004e-06,5e-07,4.0779819629142004e-08,0.0,0.0010058544860811311,0.0,1.5713649671651908e-05,0.0,0.0390886807752535,-0.060911319224746505,0
70.0,268.7140941397315,441.31181787334395,0.006845057753502207,0.05170526396861928,500003000.0,0.0,7.871397956200079e-06,5e-07,4.0264125550074935e-08,0.0,0.001021449331299441,0.0,1.5674889396013423e-05,0.0,0.03899226217913787,-0.061007737820862135,0
71.0,268.6530864019106,439.2728190098966,0.006816851665842233,0.052306881312122716,500003000.0,0.0,7.911159872122455e-06,5e-07,3.9761915922376275e-08,0.0,0.0010370070345287164,0.0,1.5636159748133583e-05,0.0,0.03889591977147657,-0.061104080228523434,0
72.0,268.5919823216821,437.23934205627876,0.00678937509968178,0.05291063750697867,500003000.0,0.0,7.950432486797648e-06,5e-07,3.9272614675193e-08,0.0,0.001052527571957999,0.0,1.5597457058026975e-05,0.0,0.038799644422952674,-0.06120035557704733,0
73.0,268.53078196610505,435.2113829919535,0.006762601337768393,0.053516507184822176,500003000.0,0.0,7.989228165954884e-06,5e-07,3.879567915723678e-08,0.0,0.0010680109187778044,0.0,1.5558777924717247e-05,0.0,0.03870342767342599,-0.06129657232657402,0
74.0,268.4694853937785,433.1889381650988,0.006736505066986466,0.05412446647484019,500003000.0,0.0,8.027558763657271e-06,5e-07,3.83305977023866e-08,0.0,0.0010834570492773887,0.0,1.5520119194273958e-05,0.0,0.0386072616772984,-0.061392738322701604,0
75.0,268.4080926554558,431.17200426522066,0.006711062284056364,0.054734492902959855,500003000.0,0.0,8.065435651065188e-06,5e-07,3.7876887407918126e-08,0.0,0.0010988659369337652,0.0,1.5481477940056394e-05,0.0,0.038511139154369135,-0.06148886084563087,0
76.0,268.34660379461013,429.1605782979271,0.006686250208890421,0.055346565299162355,500003000.0,0.0,8.10286974316863e-06,5e-07,3.7434092103441827e-08,0.0,0.0011142375544932416,0.0,1.5442851444765874e-05,0.0,0.038415053345188736,-0.06158494665481127,0
77.0,268.2850188479553,427.1546575616588,0.006662047204913782,0.055960663712279875,500003000.0,0.0,8.13987152366039e-06,5e-07,3.7001780491759614e-08,0.0,0.0011295718740462271,0.0,1.5404237184199022e-05,0.0,0.03831899797064433,-0.061681002029355676,0
78.0,268.223337845926,425.1542396261895,0.006638432705707966,0.05657676933156087,500003000.0,0.0,8.176451068105211e-06,5e-07,3.657954444482148e-08,0.0,0.0011448688670960402,0.0,1.536563281255112e-05,0.0,0.03822296719540079,-0.061777032804599216,0
79.0,268.1615608131214,423.1593223127429,0.006615387147342981,0.057194864414261574,500003000.0,0.0,8.212618065544711e-06,5e-07,3.6166997439499745e-08,0.0,0.0011601285046222137,0.0,1.5327036148994226e-05,0.0,0.038126955594513005,-0.061873044405487,0
80.0,268.0996877687159,421.16990367557787,0.006592891905916989,0.05781493221886825,500003000.0,0.0,8.248381838664772e-06,5e-07,3.57637731200609e-08,0.0,0.0011753507571388641,0.0,1.5288445165486176e-05,0.0,0.03803095812309994,-0.06196904187690007,0
81.0,268.037718726839,419.1859819849139,0.006570929239815228,0.0584369569433074,500003000.0,0.0,8.283751362640085e-06,5e-07,3.53695239753124e-08,0.0,0.0011905355947485696,0.0,1.5249857975638964e-05,0.0,0.03793497008865414,-0.06206502991134587,0
82.0,267.9756536969276,417.2075557110743,0.006549482236302259,0.05906092366782334,500003000.0,0.0,8.318735282760055e-06,5e-07,3.498392011997009e-08,0.0,0.0012056829871922225,0.0,1.5211272824615591e-05,0.0,0.03783898712590943,-0.06216101287409057,0
83.0,267.91349268405355,415.23462350974944,0.006528534762012803,0.05968681830203048,500003000.0,0.0,8.353341930930472e-06,5e-07,3.4606648170416935e-08,0.0,0.0012207929038951701,0.0,1.5172688079824304e-05,0.0,0.03774300517369229,-0.06225699482630771,0
84.0,267.8512356892272,413.2671842082783,0.006508071417064842,0.06031462753577717,500003000.0,0.0,8.387579341137137e-06,5e-07,3.423741020666498e-08,0.0,0.0012358653140100318,0.0,1.513410222247046e-05,0.0,0.03764702045390662,-0.06235297954609339,0
85.0,267.7888827096811,411.30523679287404,0.006488077492415378,0.06094433879352187,500003000.0,0.0,8.421455263949611e-06,5e-07,3.387592281247293e-08,0.0,0.001250900186456405,0.0,1.5095513839717786e-05,0.0,0.0375510294520343,-0.06244897054796571,0
86.0,267.72643373913314,409.3487803967017,0.0064685389302792965,0.061575940192007024,500003000.0,0.0,8.45497718013686e-06,5e-07,3.352191618724916e-08,0.0,0.0012658974899578468,0.0,1.5056921617615463e-05,0.0,0.03745502889954096,-0.06254497110045905,0
87.0,267.6638887680327,407.3978142887461,0.006449442287280467,0.06220942050075768,500003000.0,0.0,8.488152313459973e-06,5e-07,3.3175133323112924e-08,0.0,0.001280857193076308,0.0,1.5018324334540732e-05,0.0,0.03735901575756401,-0.062640984242436,0
88.0,267.60124778379026,405.4523378634101,0.0064307747001234195,0.06284476910538554,500003000.0,0.0,8.520987642701583e-06,5e-07,3.283532924160969e-08,0.0,0.0012957792642442078,0.0,1.4979720855135405e-05,0.0,0.03726298720182937,-0.06273701279817064,0
89.0,267.5385107709921,403.5123506307757,0.006412523853633245,0.06348197597333013,500003000.0,0.0,8.55348991298689e-06,5e-07,3.2502270285307235e-08,0.0,0.0013106636717944346,0.0,1.49411101248099e-05,0.0,0.037166940608979855,-0.06283305939102016,0
90.0,267.47567771160107,401.57785220748366,0.006394677950906866,0.06412103162192198,500003000.0,0.0,8.585665646446237e-06,5e-07,3.2175733459347e-08,0.0,0.0013255103839883752,0.0,1.4902491164605262e-05,0.0,0.03707087354379419,-0.06292912645620583,0
91.0,267.41274858514487,399.6488423081836,0.006377225685445122,0.06476192708848466,500003000.0,0.0,8.617521152265262e-06,5e-07,3.185550581902476e-08,0.0,0.0013403193690421419,0.0,1.4863863066463156e-05,0.0,0.03697478374742079,-0.06302521625257922,0
92.0,267.3497233688923,397.72532073750136,0.0063601562151404355,0.06540465390253597,500003000.0,0.0,8.649062536165062e-06,5e-07,3.1541383899799305e-08,0.0,0.0013550905951512314,0.0,1.48252249889352e-05,0.0,0.03687866912670448,-0.06312133087329552,0
93.0,267.286602038019,395.80728738250053,0.006343459137886822,0.06604920405958366,500003000.0,0.0,8.68029570935093e-06,5e-07,3.12331731858682e-08,0.0,0.0013698240305136005,0.0,1.4786576153081706e-05,0.0,0.03678252774398434,-0.06321747225601566,0
94.0,267.22338456576296,393.8947422055849,0.006327124468806667,0.06669556999675734,500003000.0,0.0,8.711226396965767e-06,5e-07,3.093068761483744e-08,0.0,0.0013845196433514278,0.0,1.4747915838816456e-05,0.0,0.036686357808001134,-0.06331364219199886,0
95.0,267.16007092357097,391.9876852378253,0.006311142618855483,0.0673437445698195,500003000.0,0.0,8.741860146080838e-06,5e-07,3.063374911507137e-08,0.0,0.0013991774019315327,0.0,1.4709243381386255e-05,0.0,0.03659015766513994,-0.06340984233486006,0
96.0,267.0966610812361,390.0861165726609,0.006295504374828458,0.06799372103180142,500003000.0,0.0,8.772202333254646e-06,5e-07,3.0342187173809385e-08,0.0,0.001413797274584714,0.0,1.4670558168266219e-05,0.0,0.036493925791707016,-0.06350607420829299,0
97.0,267.0331550070278,388.1900363599696,0.006280200880521338,0.06864549301269805,500003000.0,0.0,8.802258171687633e-06,5e-07,3.005583843298591e-08,0.0,0.0014283792297239127,0.0,1.4631859636099626e-05,0.0,0.036397660786317475,-0.06360233921368252,0
98.0,266.9695526678141,386.29944480046447,0.006265223619099047,0.069299054500619,500003000.0,0.0,8.832032717998955e-06,5e-07,2.9774546311323123e-08,0.0,0.0014429232358614298,0.0,1.4593147267996379e-05,0.0,0.03630136136317508,-0.06369863863682493,0
99.0,266.9058540291773,384.4143421403986,0.006250564396505267,0.06995439982392658,500003000.0,0.0,8.861530878649292e-06,5e-07,2.9498160650337595e-08,0.0,0.0014574292616252292,0.0,1.4554420590974744e-05,0.0,0.03620502634570832,-0.06379497365429168,0
100.0,266.842059055523,382.53472866656176,0.006236215325844559,0.07061152363448543,500003000.0,0.0,8.890757416031813e-06,5e-07,2.922653738251976e-08,0.0,0.0014718972757743495,0.0,1.451567917354616e-05,0.0,0.03610865466056259,-0.06389134533943741,0
101.0,266.7781677101836,380.6606047015422,0.00622216881270497,0.07127042089188292,500003000.0,0.0,8.919716954252047e-06,5e-07,2.895953822023406e-08,0.0,0.0014863272472135463,0.0,1.4476922623515688e-05,0.0,0.03601224533212858,-0.06398775466787143,0
102.0,266.7141799555157,378.791970599235,0.006208417541339091,0.0719310868485719,500003000.0,0.0,8.948413984615804e-06,5e-07,2.869703036375599e-08,0.0,0.0015007191450072338,0.0,1.4438150585941477e-05,0.0,0.035915797477466364,-0.06408420252253363,0
103.0,266.6500957529932,376.9288267405936,0.00619495446159397,0.07259351703583244,500003000.0,0.0,8.976852870842646e-06,5e-07,2.8438886226842852e-08,0.0,0.0015150729383926601,0.0,1.4399362741122713e-05,0.0,0.035819310301300276,-0.06418068969869972,0
104.0,266.5859150632945,375.07117352958323,0.006181772776672397,0.07325770725056861,500003000.0,0.0,9.005037854021857e-06,5e-07,2.8184983179211107e-08,0.0,0.0015293885967925802,0.0,1.4360558802923005e-05,0.0,0.035722783091848266,-0.06427721690815175,0
105.0,266.5216378463864,373.2190113893518,0.006168865931485742,0.07392365354277944,500003000.0,0.0,9.032973057325742e-06,5e-07,2.7935203303885567e-08,0.0,0.0015436660898272257,0.0,1.4321738516976482e-05,0.0,0.035626215216359405,-0.0643737847836406,0
106.0,266.45726406160276,371.3723407585819,0.006156227601731798,0.07459135220381741,500003000.0,0.0,9.060662490494927e-06,5e-07,2.7689433169184147e-08,0.0,0.0015579053873258088,0.0,1.4282901659185498e-05,0.0,0.035529606117376863,-0.06447039388262314,0
107.0,266.3927936677201,369.5311620880254,0.006143851683530145,0.07526079975518193,500003000.0,0.0,9.08811005410871e-06,5e-07,2.7447563613783326e-08,0.0,0.001572106459337472,0.0,1.4244048034210384e-05,0.0,0.03543295530898106,-0.06456704469101895,0
